2019/11/19 11:43:27 [xorm] [info]  2019/11/19 11:43:27.827649 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/19 13:33:56 [xorm] [info]  2019/11/19 13:33:56.649838 [SQL] BEGIN TRANSACTION
2019/11/19 13:33:56 [xorm] [info]  2019/11/19 13:33:56.650976 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"45.64.122.210:47552", "http", "", 10570}
2019/11/19 13:33:56 [xorm] [info]  2019/11/19 13:33:56.653319 [SQL] COMMIT
2019/11/19 13:34:00 [xorm] [info]  2019/11/19 13:34:00.320943 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"50.235.149.74:8080", "http", 11701, 1}
2019/11/19 13:34:00 [xorm] [info]  2019/11/19 13:34:00.327178 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:00 [xorm] [info]  2019/11/19 13:34:00.328799 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"50.235.149.74:8080", "http", "", 11701}
2019/11/19 13:34:00 [xorm] [info]  2019/11/19 13:34:00.331410 [SQL] COMMIT
2019/11/19 13:34:00 [xorm] [info]  2019/11/19 13:34:00.727520 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.76.43.163:8080", "http", 4367, 1}
2019/11/19 13:34:00 [xorm] [info]  2019/11/19 13:34:00.733965 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:00 [xorm] [info]  2019/11/19 13:34:00.735238 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"45.76.43.163:8080", "http", "", 4367}
2019/11/19 13:34:00 [xorm] [info]  2019/11/19 13:34:00.737882 [SQL] COMMIT
2019/11/19 13:34:01 [xorm] [info]  2019/11/19 13:34:01.319396 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.137.150.161:8080", "http", 8590, 1}
2019/11/19 13:34:01 [xorm] [info]  2019/11/19 13:34:01.323514 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:01 [xorm] [info]  2019/11/19 13:34:01.324308 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"45.137.150.161:8080", "http", "", 8590}
2019/11/19 13:34:01 [xorm] [info]  2019/11/19 13:34:01.325939 [SQL] COMMIT
2019/11/19 13:34:02 [xorm] [info]  2019/11/19 13:34:02.451235 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"131.0.55.56:3128", "http", 14110, 1}
2019/11/19 13:34:02 [xorm] [info]  2019/11/19 13:34:02.457691 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:02 [xorm] [info]  2019/11/19 13:34:02.458963 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"131.0.55.56:3128", "http", "", 14110}
2019/11/19 13:34:02 [xorm] [info]  2019/11/19 13:34:02.461763 [SQL] COMMIT
2019/11/19 13:34:03 [xorm] [info]  2019/11/19 13:34:03.201360 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"63.245.119.132:8080", "http", 6545, 1}
2019/11/19 13:34:03 [xorm] [info]  2019/11/19 13:34:03.207721 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:03 [xorm] [info]  2019/11/19 13:34:03.208769 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"63.245.119.132:8080", "http", "", 6545}
2019/11/19 13:34:03 [xorm] [info]  2019/11/19 13:34:03.211223 [SQL] COMMIT
2019/11/19 13:34:03 [xorm] [info]  2019/11/19 13:34:03.496798 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"134.209.254.32:8080", "http", 2168, 1}
2019/11/19 13:34:03 [xorm] [info]  2019/11/19 13:34:03.502830 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:03 [xorm] [info]  2019/11/19 13:34:03.504045 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"134.209.254.32:8080", "http", "", 2168}
2019/11/19 13:34:03 [xorm] [info]  2019/11/19 13:34:03.506164 [SQL] COMMIT
2019/11/19 13:34:05 [xorm] [info]  2019/11/19 13:34:05.867351 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:34:06 [xorm] [info]  2019/11/19 13:34:06.855733 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"50.247.207.5:49788", "http", 13094, 1}
2019/11/19 13:34:06 [xorm] [info]  2019/11/19 13:34:06.861195 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:06 [xorm] [info]  2019/11/19 13:34:06.862367 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"50.247.207.5:49788", "http", "", 13094}
2019/11/19 13:34:06 [xorm] [info]  2019/11/19 13:34:06.864226 [SQL] COMMIT
2019/11/19 13:34:07 [xorm] [info]  2019/11/19 13:34:07.735109 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"149.56.191.12:8080", "http", 21664, 1}
2019/11/19 13:34:07 [xorm] [info]  2019/11/19 13:34:07.743151 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:07 [xorm] [info]  2019/11/19 13:34:07.744924 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"149.56.191.12:8080", "http", "", 21664}
2019/11/19 13:34:07 [xorm] [info]  2019/11/19 13:34:07.747598 [SQL] COMMIT
2019/11/19 13:34:13 [xorm] [info]  2019/11/19 13:34:13.460905 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"54.38.79.41:80", "http", 26950, 1}
2019/11/19 13:34:13 [xorm] [info]  2019/11/19 13:34:13.466712 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:13 [xorm] [info]  2019/11/19 13:34:13.468436 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"54.38.79.41:80", "http", "", 26950}
2019/11/19 13:34:13 [xorm] [info]  2019/11/19 13:34:13.471057 [SQL] COMMIT
2019/11/19 13:34:15 [xorm] [info]  2019/11/19 13:34:15.867299 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:34:17 [xorm] [info]  2019/11/19 13:34:17.658890 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.162.72.3:9991", "http", 8884, 1}
2019/11/19 13:34:17 [xorm] [info]  2019/11/19 13:34:17.665302 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:17 [xorm] [info]  2019/11/19 13:34:17.666734 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"45.162.72.3:9991", "http", "", 8884}
2019/11/19 13:34:17 [xorm] [info]  2019/11/19 13:34:17.670361 [SQL] COMMIT
2019/11/19 13:34:24 [xorm] [info]  2019/11/19 13:34:24.881483 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"154.7.8.244:3129", "http", 21401, 1}
2019/11/19 13:34:24 [xorm] [info]  2019/11/19 13:34:24.887327 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:24 [xorm] [info]  2019/11/19 13:34:24.888516 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"154.7.8.244:3129", "http", "", 21401}
2019/11/19 13:34:24 [xorm] [info]  2019/11/19 13:34:24.891903 [SQL] COMMIT
2019/11/19 13:34:25 [xorm] [info]  2019/11/19 13:34:25.838408 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:34:33 [xorm] [info]  2019/11/19 13:34:33.255446 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"3.124.139.203:8888", "http", 15610, 1}
2019/11/19 13:34:33 [xorm] [info]  2019/11/19 13:34:33.263522 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:33 [xorm] [info]  2019/11/19 13:34:33.264825 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"3.124.139.203:8888", "http", "", 15610}
2019/11/19 13:34:33 [xorm] [info]  2019/11/19 13:34:33.268944 [SQL] COMMIT
2019/11/19 13:34:35 [xorm] [info]  2019/11/19 13:34:35.841286 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:34:41 [xorm] [info]  2019/11/19 13:34:41.303200 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"184.82.110.36:8080", "http", 9446, 1}
2019/11/19 13:34:41 [xorm] [info]  2019/11/19 13:34:41.309874 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:41 [xorm] [info]  2019/11/19 13:34:41.312079 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"184.82.110.36:8080", "http", "", 9446}
2019/11/19 13:34:41 [xorm] [info]  2019/11/19 13:34:41.314669 [SQL] COMMIT
2019/11/19 13:34:45 [xorm] [info]  2019/11/19 13:34:45.838635 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:34:55 [xorm] [info]  2019/11/19 13:34:55.810025 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:34:59 [xorm] [info]  2019/11/19 13:34:59.257071 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"75.73.50.82:80", "http", 10861, 1}
2019/11/19 13:34:59 [xorm] [info]  2019/11/19 13:34:59.264162 [SQL] BEGIN TRANSACTION
2019/11/19 13:34:59 [xorm] [info]  2019/11/19 13:34:59.265253 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"75.73.50.82:80", "http", "", 10861}
2019/11/19 13:34:59 [xorm] [info]  2019/11/19 13:34:59.267450 [SQL] COMMIT
2019/11/19 13:35:03 [xorm] [info]  2019/11/19 13:35:03.928002 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"157.230.36.19:3128", "http", 1619, 1}
2019/11/19 13:35:03 [xorm] [info]  2019/11/19 13:35:03.933982 [SQL] BEGIN TRANSACTION
2019/11/19 13:35:03 [xorm] [info]  2019/11/19 13:35:03.935546 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"157.230.36.19:3128", "http", "", 1619}
2019/11/19 13:35:03 [xorm] [info]  2019/11/19 13:35:03.937835 [SQL] COMMIT
2019/11/19 13:35:05 [xorm] [info]  2019/11/19 13:35:05.813860 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:35:07 [xorm] [info]  2019/11/19 13:35:07.460760 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"178.47.139.151:34066", "http", 3520, 1}
2019/11/19 13:35:07 [xorm] [info]  2019/11/19 13:35:07.466766 [SQL] BEGIN TRANSACTION
2019/11/19 13:35:07 [xorm] [info]  2019/11/19 13:35:07.468245 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"178.47.139.151:34066", "http", "", 3520}
2019/11/19 13:35:07 [xorm] [info]  2019/11/19 13:35:07.471040 [SQL] COMMIT
2019/11/19 13:35:08 [xorm] [info]  2019/11/19 13:35:08.098724 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.71.131.143:8080", "http", 5791, 1}
2019/11/19 13:35:08 [xorm] [info]  2019/11/19 13:35:08.105821 [SQL] BEGIN TRANSACTION
2019/11/19 13:35:08 [xorm] [info]  2019/11/19 13:35:08.107028 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"167.71.131.143:8080", "http", "", 5791}
2019/11/19 13:35:08 [xorm] [info]  2019/11/19 13:35:08.109804 [SQL] COMMIT
2019/11/19 13:35:15 [xorm] [info]  2019/11/19 13:35:15.814470 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:35:17 [xorm] [info]  2019/11/19 13:35:17.920365 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"118.24.207.61:10000", "http", 15583, 1}
2019/11/19 13:35:17 [xorm] [info]  2019/11/19 13:35:17.926296 [SQL] BEGIN TRANSACTION
2019/11/19 13:35:17 [xorm] [info]  2019/11/19 13:35:17.927761 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"118.24.207.61:10000", "http", "", 15583}
2019/11/19 13:35:17 [xorm] [info]  2019/11/19 13:35:17.930662 [SQL] COMMIT
2019/11/19 13:35:19 [xorm] [info]  2019/11/19 13:35:19.781907 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"117.240.59.115:36127", "http", 10722, 1}
2019/11/19 13:35:19 [xorm] [info]  2019/11/19 13:35:19.789323 [SQL] BEGIN TRANSACTION
2019/11/19 13:35:19 [xorm] [info]  2019/11/19 13:35:19.791020 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"117.240.59.115:36127", "http", "", 10722}
2019/11/19 13:35:19 [xorm] [info]  2019/11/19 13:35:19.793602 [SQL] COMMIT
2019/11/19 13:35:21 [xorm] [info]  2019/11/19 13:35:21.486386 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"103.79.251.49:61273", "http", 17481, 1}
2019/11/19 13:35:21 [xorm] [info]  2019/11/19 13:35:21.493996 [SQL] BEGIN TRANSACTION
2019/11/19 13:35:21 [xorm] [info]  2019/11/19 13:35:21.495194 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"103.79.251.49:61273", "http", "", 17481}
2019/11/19 13:35:21 [xorm] [info]  2019/11/19 13:35:21.497317 [SQL] COMMIT
2019/11/19 13:35:25 [xorm] [info]  2019/11/19 13:35:25.781901 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:35:35 [xorm] [info]  2019/11/19 13:35:35.781340 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:35:36 [xorm] [info]  2019/11/19 13:35:36.189367 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"181.129.183.19:53281", "http", 33888, 1}
2019/11/19 13:35:36 [xorm] [info]  2019/11/19 13:35:36.196805 [SQL] BEGIN TRANSACTION
2019/11/19 13:35:36 [xorm] [info]  2019/11/19 13:35:36.197806 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"181.129.183.19:53281", "http", "", 33888}
2019/11/19 13:35:36 [xorm] [info]  2019/11/19 13:35:36.200210 [SQL] COMMIT
2019/11/19 13:35:45 [xorm] [info]  2019/11/19 13:35:45.777452 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:35:48 [xorm] [info]  2019/11/19 13:35:48.599961 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"177.128.124.200:48582", "http", 46317, 1}
2019/11/19 13:35:48 [xorm] [info]  2019/11/19 13:35:48.606252 [SQL] BEGIN TRANSACTION
2019/11/19 13:35:48 [xorm] [info]  2019/11/19 13:35:48.607721 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"177.128.124.200:48582", "http", "", 46317}
2019/11/19 13:35:48 [xorm] [info]  2019/11/19 13:35:48.611006 [SQL] COMMIT
2019/11/19 13:35:55 [xorm] [info]  2019/11/19 13:35:55.742994 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:36:02 [xorm] [info]  2019/11/19 13:36:02.092562 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"178.255.175.222:8080", "http", 9171, 1}
2019/11/19 13:36:02 [xorm] [info]  2019/11/19 13:36:02.099903 [SQL] BEGIN TRANSACTION
2019/11/19 13:36:02 [xorm] [info]  2019/11/19 13:36:02.101388 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"178.255.175.222:8080", "http", "", 9171}
2019/11/19 13:36:02 [xorm] [info]  2019/11/19 13:36:02.104936 [SQL] COMMIT
2019/11/19 13:36:05 [xorm] [info]  2019/11/19 13:36:05.742764 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:36:15 [xorm] [info]  2019/11/19 13:36:15.744554 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:36:19 [xorm] [info]  2019/11/19 13:36:19.957023 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"118.175.31.67:42931", "http", 1668, 1}
2019/11/19 13:36:19 [xorm] [info]  2019/11/19 13:36:19.963383 [SQL] BEGIN TRANSACTION
2019/11/19 13:36:19 [xorm] [info]  2019/11/19 13:36:19.964192 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"118.175.31.67:42931", "http", "", 1668}
2019/11/19 13:36:19 [xorm] [info]  2019/11/19 13:36:19.966652 [SQL] COMMIT
2019/11/19 13:36:21 [xorm] [info]  2019/11/19 13:36:21.170116 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"187.109.40.193:20183", "http", 72715, 1}
2019/11/19 13:36:21 [xorm] [info]  2019/11/19 13:36:21.176996 [SQL] BEGIN TRANSACTION
2019/11/19 13:36:21 [xorm] [info]  2019/11/19 13:36:21.178022 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"187.109.40.193:20183", "http", "", 72715}
2019/11/19 13:36:21 [xorm] [info]  2019/11/19 13:36:21.180331 [SQL] COMMIT
2019/11/19 13:36:21 [xorm] [info]  2019/11/19 13:36:21.350562 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"163.172.154.72:8811", "http", 3272, 1}
2019/11/19 13:36:21 [xorm] [info]  2019/11/19 13:36:21.357091 [SQL] BEGIN TRANSACTION
2019/11/19 13:36:21 [xorm] [info]  2019/11/19 13:36:21.358070 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"163.172.154.72:8811", "http", "", 3272}
2019/11/19 13:36:21 [xorm] [info]  2019/11/19 13:36:21.361097 [SQL] COMMIT
2019/11/19 13:36:22 [xorm] [info]  2019/11/19 13:36:22.127669 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"167.71.253.127:8080"}
2019/11/19 13:36:25 [xorm] [info]  2019/11/19 13:36:25.454389 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"168.196.212.1:9999", "http", 7406, 1}
2019/11/19 13:36:25 [xorm] [info]  2019/11/19 13:36:25.462689 [SQL] BEGIN TRANSACTION
2019/11/19 13:36:25 [xorm] [info]  2019/11/19 13:36:25.465078 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"168.196.212.1:9999", "http", "", 7406}
2019/11/19 13:36:25 [xorm] [info]  2019/11/19 13:36:25.468732 [SQL] COMMIT
2019/11/19 13:36:25 [xorm] [info]  2019/11/19 13:36:25.709584 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:36:27 [xorm] [info]  2019/11/19 13:36:27.037401 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"35.201.236.186:80"}
2019/11/19 13:36:29 [xorm] [info]  2019/11/19 13:36:29.094023 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"94.236.198.183:41258", "http", 7944, 1}
2019/11/19 13:36:29 [xorm] [info]  2019/11/19 13:36:29.100087 [SQL] BEGIN TRANSACTION
2019/11/19 13:36:29 [xorm] [info]  2019/11/19 13:36:29.101321 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"94.236.198.183:41258", "http", "", 7944}
2019/11/19 13:36:29 [xorm] [info]  2019/11/19 13:36:29.104307 [SQL] COMMIT
2019/11/19 13:36:32 [xorm] [info]  2019/11/19 13:36:32.432477 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"45.64.122.210:47552"}
2019/11/19 13:36:35 [xorm] [info]  2019/11/19 13:36:35.709697 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:36:37 [xorm] [info]  2019/11/19 13:36:37.633378 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"157.245.211.139:8080"}
2019/11/19 13:36:42 [xorm] [info]  2019/11/19 13:36:42.966313 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"118.24.207.61:10000"}
2019/11/19 13:36:45 [xorm] [info]  2019/11/19 13:36:45.709435 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:36:48 [xorm] [info]  2019/11/19 13:36:48.260347 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"131.0.55.56:3128"}
2019/11/19 13:36:53 [xorm] [info]  2019/11/19 13:36:53.596713 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"94.236.198.183:41258"}
2019/11/19 13:36:55 [xorm] [info]  2019/11/19 13:36:55.679240 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:36:58 [xorm] [info]  2019/11/19 13:36:58.703600 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"118.175.31.67:42931"}
2019/11/19 13:37:05 [xorm] [info]  2019/11/19 13:37:05.678877 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:37:15 [xorm] [info]  2019/11/19 13:37:15.676240 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:37:15 [xorm] [info]  2019/11/19 13:37:15.948887 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"50.235.149.74:8080"}
2019/11/19 13:37:25 [xorm] [info]  2019/11/19 13:37:25.643104 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/19 13:37:25 [xorm] [info]  2019/11/19 13:37:25.690737 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"187.109.40.193:20183"}
2019/11/19 13:37:29 [xorm] [info]  2019/11/19 13:37:29.071991 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"115.79.24.188:39090", "http", 14576, 1}
2019/11/19 13:37:29 [xorm] [info]  2019/11/19 13:37:29.077073 [SQL] BEGIN TRANSACTION
2019/11/19 13:37:29 [xorm] [info]  2019/11/19 13:37:29.078093 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"115.79.24.188:39090", "http", "", 14576}
2019/11/19 13:37:29 [xorm] [info]  2019/11/19 13:37:29.080589 [SQL] COMMIT
2019/11/19 13:37:31 [xorm] [info]  2019/11/19 13:37:31.706626 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"103.79.251.49:61273"}
2019/11/19 13:37:32 [xorm] [info]  2019/11/19 13:37:32.424569 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"27.42.173.133 :80", "https", 1292, 1}
2019/11/19 13:37:32 [xorm] [info]  2019/11/19 13:37:32.428539 [SQL] BEGIN TRANSACTION
2019/11/19 13:37:32 [xorm] [info]  2019/11/19 13:37:32.430338 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"27.42.173.133 :80", "https", "", 1292}
2019/11/19 13:37:32 [xorm] [info]  2019/11/19 13:37:32.432922 [SQL] COMMIT
2019/11/19 13:37:35 [xorm] [info]  2019/11/19 13:37:35.645795 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
